지번주소,UMAP1,UMAP2,HDBSCAN_cluster_without_noise
서울특별시 광진구 중곡동  220-21,4.481772,3.4948027,4
서울특별시 광진구 중곡동  220-22,-1.950258,6.3221564,6
서울특별시 광진구 중곡동  220-23,-1.8768938,2.1492455,6
서울특별시 광진구 중곡동  220-24,3.702447,4.137145,4
서울특별시 광진구 중곡동  220-25,3.6873784,4.1374984,4
서울특별시 광진구 중곡동  220-27,-1.8870369,2.3593395,6
서울특별시 광진구 중곡동  220-28,-1.9337642,2.1953635,6
서울특별시 광진구 중곡동  220-29,3.6859152,4.1448665,4
서울특별시 광진구 중곡동  220-3,4.5307393,3.5129254,4
서울특별시 광진구 중곡동  220-30,3.689014,4.143358,4
서울특별시 광진구 중곡동  220-32,3.7054806,4.1448164,4
서울특별시 광진구 중곡동  220-33,3.6403944,4.1486955,4
서울특별시 광진구 중곡동  220-34,-1.9446497,2.2154143,6
서울특별시 광진구 중곡동  220-36,3.6920285,4.144499,4
서울특별시 광진구 중곡동  220-37,-1.9769219,2.2362905,6
서울특별시 광진구 중곡동  220-39,3.6804042,4.1413417,4
서울특별시 광진구 중곡동  220-4,4.4762764,3.6350162,4
서울특별시 광진구 중곡동  220-42,3.6825433,4.1407056,4
서울특별시 광진구 중곡동  220-43,-1.9484214,2.198307,6
서울특별시 광진구 중곡동  220-44,-1.9555769,2.257489,6
서울특별시 광진구 중곡동  220-45,3.6574914,4.1363955,4
서울특별시 광진구 중곡동  220-47,3.6657438,4.136769,4
서울특별시 광진구 중곡동  220-48,4.0413375,4.1329994,4
서울특별시 광진구 중곡동  220-5,4.474221,3.6477315,4
서울특별시 광진구 중곡동  220-53,4.1492076,4.0515175,4
서울특별시 광진구 중곡동  220-56,4.150224,4.0493073,4
서울특별시 광진구 중곡동  220-6,4.474057,3.641062,4
서울특별시 광진구 중곡동  220-63,4.0608644,4.1358657,4
서울특별시 광진구 중곡동  220-65,4.0066786,4.124164,4
서울특별시 광진구 중곡동  220-66,4.0433364,4.150006,4
서울특별시 광진구 중곡동  220-67,4.0244126,4.1395335,4
서울특별시 광진구 중곡동  220-68,4.0258756,4.1488347,4
서울특별시 광진구 중곡동  220-7,4.4652777,3.6155884,4
서울특별시 광진구 중곡동  220-71,4.4651365,3.6710534,4
서울특별시 광진구 중곡동  220-73,4.4705024,3.6591723,4
서울특별시 광진구 중곡동  220-74,4.493487,3.5148551,4
서울특별시 광진구 중곡동  220-76,4.4643025,3.4424438,4
서울특별시 광진구 중곡동  220-77,4.1661334,4.0279183,4
서울특별시 광진구 중곡동  220-78,-1.9331553,2.290127,6
서울특별시 광진구 중곡동  220-80,3.7988722,4.1230283,4
서울특별시 광진구 중곡동  220-81,3.9097555,4.127433,4
서울특별시 광진구 중곡동  220-82,4.4657936,3.5956242,4
서울특별시 광진구 중곡동  220-84,3.7764282,4.121695,4
서울특별시 광진구 중곡동  220-85,3.8382642,4.132955,4
서울특별시 광진구 중곡동  220-86,3.833082,4.1347623,4
서울특별시 광진구 중곡동  220-87,3.8833845,4.127667,4
서울특별시 광진구 중곡동  220-88,3.889674,4.1221795,4
서울특별시 광진구 중곡동  220-9,4.5170803,3.5925765,4
서울특별시 광진구 중곡동  221-1,-3.3328261,2.97639,6
서울특별시 광진구 중곡동  221-10,-3.7906377,2.5340726,6
서울특별시 광진구 중곡동  221-12,-3.7909064,2.5283632,6
서울특별시 광진구 중곡동  221-15,-3.403237,2.9827547,6
서울특별시 광진구 중곡동  221-2,-3.314262,2.9819946,6
서울특별시 광진구 중곡동  221-21,-3.3894231,2.9672723,6
서울특별시 광진구 중곡동  221-22,-3.3318477,2.9804432,6
서울특별시 광진구 중곡동  221-23,-3.3116,2.9864376,6
서울특별시 광진구 중곡동  221-24,-3.3261101,2.9829621,6
서울특별시 광진구 중곡동  221-30,-3.7870207,2.540615,6
서울특별시 광진구 중곡동  221-31,-3.3953638,2.9801347,6
서울특별시 광진구 중곡동  221-33,-3.3998373,2.9796414,6
서울특별시 광진구 중곡동  221-34,-3.3687675,2.9991438,6
서울특별시 광진구 중곡동  221-35,-3.3855565,2.966611,6
서울특별시 광진구 중곡동  221-44,-3.410806,2.9576254,6
서울특별시 광진구 중곡동  221-45,-3.3632262,2.9734735,6
서울특별시 광진구 중곡동  221-46,-3.3945482,2.9843125,6
서울특별시 광진구 중곡동  221-48,-3.3946571,3.0027075,6
서울특별시 광진구 중곡동  221-49,-3.7952542,2.563757,6
서울특별시 광진구 중곡동  221-6,-1.9859542,0.7837849,6
서울특별시 광진구 중곡동  229-11,-3.7891064,2.5207448,6
서울특별시 광진구 중곡동  229-12,-3.787812,2.539388,6
서울특별시 광진구 중곡동  229-13,-3.4153373,2.970229,6
서울특별시 광진구 중곡동  229-14,-3.3946943,2.9702916,6
서울특별시 광진구 중곡동  229-15,-2.264833,5.6756415,6
서울특별시 광진구 중곡동  229-16,-3.4015663,2.989832,6
서울특별시 광진구 중곡동  229-18,-3.3937507,2.9841151,6
서울특별시 광진구 중곡동  229-19,-3.4052901,2.978686,6
서울특별시 광진구 중곡동  229-21,-3.787123,2.5244513,6
서울특별시 광진구 중곡동  229-23,-3.4076293,2.9709904,6
서울특별시 광진구 중곡동  229-24,-3.7842438,2.5265481,6
서울특별시 광진구 중곡동  229-25,-3.3840115,2.9778607,6
서울특별시 광진구 중곡동  229-26,-3.7856305,2.524194,6
서울특별시 광진구 중곡동  229-28,-3.76899,2.5298204,6
서울특별시 광진구 중곡동  229-3,-3.3647869,2.9898527,6
서울특별시 광진구 중곡동  229-4,-3.3835268,2.9941914,6
서울특별시 광진구 중곡동  229-5,-2.2306597,5.6325526,6
서울특별시 광진구 중곡동  229-7,-3.337458,2.9969254,6
서울특별시 광진구 중곡동  23-4,1.1272377,-5.735903,1
서울특별시 광진구 중곡동  230-1,-3.3852484,2.985749,6
서울특별시 광진구 중곡동  230-10,-3.5597892,3.0908096,6
서울특별시 광진구 중곡동  230-11,-2.2645435,5.6604323,6
서울특별시 광진구 중곡동  230-12,-2.282191,5.715822,6
서울특별시 광진구 중곡동  230-13,-2.274629,5.5995984,6
서울특별시 광진구 중곡동  230-16,-3.4442391,3.0067735,6
서울특별시 광진구 중곡동  230-18,-3.3793766,2.990958,6
서울특별시 광진구 중곡동  230-19,-3.7845056,2.5359151,6
서울특별시 광진구 중곡동  230-21,-3.4125066,2.9814374,6
서울특별시 광진구 중곡동  230-22,-3.7964635,2.5284042,6
서울특별시 광진구 중곡동  230-23,-3.7785208,2.5568907,6
서울특별시 광진구 중곡동  230-24,-3.4228373,2.9914129,6
서울특별시 광진구 중곡동  230-26,-3.4313254,2.971939,6
서울특별시 광진구 중곡동  230-27,-3.8044832,2.5687573,6
서울특별시 광진구 중곡동  230-28,-3.7963,2.543491,6
서울특별시 광진구 중곡동  230-3,-3.3895247,2.9945164,6
서울특별시 광진구 중곡동  230-30,-3.424483,2.94984,6
서울특별시 광진구 중곡동  230-31,-3.8014536,2.536492,6
서울특별시 광진구 중곡동  230-32,-3.79908,2.5416608,6
서울특별시 광진구 중곡동  230-34,-3.4022875,2.9810143,6
서울특별시 광진구 중곡동  230-35,-3.7942305,2.527569,6
서울특별시 광진구 중곡동  230-4,-3.4080682,2.9708133,6
서울특별시 광진구 중곡동  230-5,-3.4208724,2.983927,6
서울특별시 광진구 중곡동  230-6,-3.4583087,2.9777596,6
서울특별시 광진구 중곡동  230-7,-3.4194682,2.9743757,6
서울특별시 광진구 중곡동  230-9,-3.7920172,2.5429697,6
서울특별시 광진구 중곡동  231-1,-1.5440843,-0.57898295,6
서울특별시 광진구 중곡동  231-10,-1.20662,-0.6689763,6
서울특별시 광진구 중곡동  231-12,-1.1960119,-0.6804682,6
서울특별시 광진구 중곡동  231-13,-1.2092108,-0.65855736,6
서울특별시 광진구 중곡동  231-14,-1.1987576,-0.67687225,6
서울특별시 광진구 중곡동  231-16,-1.1909328,-0.68380094,6
서울특별시 광진구 중곡동  231-17,-1.1885066,-0.6802358,6
서울특별시 광진구 중곡동  231-19,-1.2306368,-0.62990177,6
서울특별시 광진구 중곡동  231-20,-1.2238009,-0.6412191,6
서울특별시 광진구 중곡동  231-22,-1.2222136,-0.64427763,6
서울특별시 광진구 중곡동  231-23,-1.2223538,-0.63831073,6
서울특별시 광진구 중곡동  231-25,-1.2250702,-0.6377253,6
서울특별시 광진구 중곡동  231-26,-1.222416,-0.63591486,6
서울특별시 광진구 중곡동  231-28,-1.2252831,-0.6389775,6
서울특별시 광진구 중곡동  231-29,-1.223404,-0.63666135,6
서울특별시 광진구 중곡동  231-3,-2.2818007,5.600686,6
서울특별시 광진구 중곡동  231-31,-1.2362252,-0.638233,6
서울특별시 광진구 중곡동  231-33,-1.3872828,-0.66883874,6
서울특별시 광진구 중곡동  231-37,-1.3946928,-0.66030204,6
서울특별시 광진구 중곡동  231-47,-1.2009568,-0.67719215,6
서울특별시 광진구 중곡동  231-48,-1.5213943,-0.5741705,6
서울특별시 광진구 중곡동  231-5,-2.2653575,5.6663103,6
서울특별시 광진구 중곡동  231-7,-1.5536634,-0.5847494,6
서울특별시 광진구 중곡동  231-8,-1.4843498,-0.6138695,6
서울특별시 광진구 중곡동  231-9,-1.3773721,-0.6722618,6
서울특별시 광진구 중곡동  232-12,-0.12933974,-2.0358403,6
서울특별시 광진구 중곡동  232-13,-0.079147875,-2.1049592,6
서울특별시 광진구 중곡동  232-14,-0.03459604,-2.1086488,6
서울특별시 광진구 중곡동  232-15,-0.040575054,-2.0879838,6
서울특별시 광진구 중곡동  232-16,-0.049431182,-2.0770407,6
서울특별시 광진구 중곡동  232-17,-0.061518062,-2.0893562,6
서울특별시 광진구 중곡동  232-19,-0.07294698,-2.0749881,6
서울특별시 광진구 중곡동  232-20,-0.12899525,-2.091136,6
서울특별시 광진구 중곡동  232-21,-0.21699639,-2.0293465,6
서울특별시 광진구 중곡동  232-25,-0.047384135,-2.0753036,6
서울특별시 광진구 중곡동  232-26,-0.030824695,-2.1083446,6
서울특별시 광진구 중곡동  232-27,-0.032317422,-2.1070216,6
서울특별시 광진구 중곡동  232-28,-0.06293721,-2.0739834,6
서울특별시 광진구 중곡동  232-29,-0.02947096,-2.0414817,6
서울특별시 광진구 중곡동  232-30,-0.058092043,-2.0754585,6
서울특별시 광진구 중곡동  232-31,-0.07577495,-2.0593138,6
서울특별시 광진구 중곡동  232-32,-0.09261278,-2.042772,6
서울특별시 광진구 중곡동  232-33,-0.21193929,-1.8405998,6
서울특별시 광진구 중곡동  232-34,-0.20948124,-1.8751215,6
서울특별시 광진구 중곡동  232-35,-0.17032674,-1.897831,6
서울특별시 광진구 중곡동  232-36,-0.21181677,-1.7959613,6
서울특별시 광진구 중곡동  232-38,-0.21668482,-1.809276,6
서울특별시 광진구 중곡동  232-39,-0.20559667,-1.9288257,6
서울특별시 광진구 중곡동  232-4,-0.24757737,-1.7820964,6
서울특별시 광진구 중곡동  232-40,-0.22554378,-1.8397604,6
서울특별시 광진구 중곡동  232-42,-0.21500374,-1.8587713,6
서울특별시 광진구 중곡동  232-43,-0.25429696,-1.857607,6
서울특별시 광진구 중곡동  232-44,-2.0197256,6.2608805,6
서울특별시 광진구 중곡동  232-45,-0.11267716,-2.4999473,6
서울특별시 광진구 중곡동  232-46,-0.25932014,-1.8053031,6
서울특별시 광진구 중곡동  232-47,-0.23111033,-1.818678,6
서울특별시 광진구 중곡동  232-48,-0.14492896,-2.0311785,6
서울특별시 광진구 중곡동  232-49,-0.21179405,-1.9360522,6
서울특별시 광진구 중곡동  232-5,-0.26410148,-1.7895738,6
서울특별시 광진구 중곡동  232-50,-0.17805798,-1.9842644,6
서울특별시 광진구 중곡동  232-53,-0.19497694,-1.8051704,6
서울특별시 광진구 중곡동  232-54,-0.23039395,-1.9048798,6
서울특별시 광진구 중곡동  232-7,-0.26117602,-1.8095173,6
서울특별시 광진구 중곡동  232-8,-0.22024612,-1.8945394,6
서울특별시 광진구 중곡동  232-9,-0.12450033,-2.045636,6
서울특별시 광진구 중곡동  233-1,0.037743937,-3.2399426,6
서울특별시 광진구 중곡동  233-10,0.0768351,-3.208151,6
서울특별시 광진구 중곡동  233-11,0.1147893,-3.1506464,6
서울특별시 광진구 중곡동  233-13,0.06833476,-3.1975038,6
서울특별시 광진구 중곡동  233-15,0.07851784,-3.158652,6
서울특별시 광진구 중곡동  233-17,0.12367886,-3.1365793,6
서울특별시 광진구 중곡동  233-18,0.15178488,-3.1049242,6
서울특별시 광진구 중곡동  233-2,0.05103321,-3.1947234,6
서울특별시 광진구 중곡동  233-23,0.056256317,-3.2073858,6
서울특별시 광진구 중곡동  233-25,0.057837434,-3.1978757,6
서울특별시 광진구 중곡동  233-28,0.059008315,-3.1606688,6
서울특별시 광진구 중곡동  233-29,0.09195005,-3.1482868,6
서울특별시 광진구 중곡동  233-30,0.0046324027,-3.0936947,6
서울특별시 광진구 중곡동  233-32,0.05957812,-3.0994153,6
서울특별시 광진구 중곡동  233-33,0.07186394,-3.1068835,6
서울특별시 광진구 중곡동  233-34,0.07634573,-3.0831976,6
서울특별시 광진구 중곡동  233-37,0.066972315,-3.1434681,6
서울특별시 광진구 중곡동  233-39,0.055842772,-3.1816258,6
서울특별시 광진구 중곡동  233-4,0.050863914,-3.1979196,6
서울특별시 광진구 중곡동  233-40,0.067743406,-3.1885662,6
서울특별시 광진구 중곡동  233-41,0.037212644,-3.2129364,6
서울특별시 광진구 중곡동  233-43,0.0543132,-3.1556144,6
서울특별시 광진구 중곡동  233-44,0.056436937,-3.188917,6
서울특별시 광진구 중곡동  233-45,-0.18299738,-2.4641995,6
서울특별시 광진구 중곡동  233-46,-0.19225585,-2.4197044,6
서울특별시 광진구 중곡동  233-48,0.05737585,-3.1787312,6
서울특별시 광진구 중곡동  233-49,0.043937627,-3.1398923,6
서울특별시 광진구 중곡동  233-5,0.04985632,-3.237406,6
서울특별시 광진구 중곡동  233-51,0.041942608,-3.1267786,6
서울특별시 광진구 중곡동  233-52,0.002643778,-3.0902653,6
서울특별시 광진구 중곡동  233-53,0.083477914,-3.1204693,6
서울특별시 광진구 중곡동  233-54,0.05221635,-3.1714535,6
서울특별시 광진구 중곡동  233-55,0.066943884,-3.2138712,6
서울특별시 광진구 중곡동  233-56,0.059376165,-3.2012405,6
서울특별시 광진구 중곡동  233-58,0.07543846,-3.211981,6
서울특별시 광진구 중곡동  233-59,0.049284317,-3.2282128,6
서울특별시 광진구 중곡동  233-6,0.04910085,-3.1805418,6
서울특별시 광진구 중곡동  233-60,0.056326434,-3.1979527,6
서울특별시 광진구 중곡동  233-63,0.061644264,-3.205556,6
서울특별시 광진구 중곡동  233-64,0.03378785,-3.2594602,6
서울특별시 광진구 중곡동  233-65,-0.2158705,-2.3823724,6
서울특별시 광진구 중곡동  233-66,-0.26773527,-2.348854,6
서울특별시 광진구 중곡동  233-69,0.050388847,-3.1719074,6
서울특별시 광진구 중곡동  233-7,-0.18379281,-2.4101236,6
서울특별시 광진구 중곡동  233-72,0.054559212,-3.1698422,6
서울특별시 광진구 중곡동  233-73,0.06060785,-3.211929,6
서울특별시 광진구 중곡동  233-8,0.052057784,-3.2142448,6
서울특별시 광진구 중곡동  233-9,0.0442153,-3.19205,6
서울특별시 광진구 중곡동  234-15,0.070517555,-3.1509326,6
서울특별시 광진구 중곡동  234-16,0.0750553,-3.2095249,6
서울특별시 광진구 중곡동  234-17,0.085365035,-3.182826,6
서울특별시 광진구 중곡동  234-18,0.11884836,-3.0964816,6
서울특별시 광진구 중곡동  234-19,0.0447029,-3.08497,6
서울특별시 광진구 중곡동  234-20,0.12583621,-3.1298149,6
서울특별시 광진구 중곡동  234-24,0.09235601,-3.2100923,6
서울특별시 광진구 중곡동  234-26,0.060309205,-3.215861,6
서울특별시 광진구 중곡동  234-28,0.07497771,-3.1983075,6
서울특별시 광진구 중곡동  234-29,0.030379863,-3.1767306,6
서울특별시 광진구 중곡동  234-30,0.09692135,-3.186082,6
서울특별시 광진구 중곡동  234-31,0.07082545,-3.1949267,6
서울특별시 광진구 중곡동  234-32,0.08183984,-3.203118,6
서울특별시 광진구 중곡동  234-33,0.09185532,-3.1997893,6
서울특별시 광진구 중곡동  234-35,0.061112322,-3.1876183,6
서울특별시 광진구 중곡동  234-38,0.06985379,-3.157355,6
서울특별시 광진구 중곡동  234-39,0.057917953,-3.0921266,6
서울특별시 광진구 중곡동  234-4,0.050214246,-3.200248,6
서울특별시 광진구 중곡동  234-40,0.027236294,-3.0942497,6
서울특별시 광진구 중곡동  234-41,0.059490062,-3.1692176,6
서울특별시 광진구 중곡동  234-42,0.09864594,-3.1088939,6
서울특별시 광진구 중곡동  234-44,0.07825867,-3.118869,6
서울특별시 광진구 중곡동  234-45,0.04346808,-3.08266,6
서울특별시 광진구 중곡동  234-48,0.027822806,-3.0753248,6
서울특별시 광진구 중곡동  234-49,0.00463159,-3.0197349,6
서울특별시 광진구 중곡동  234-5,0.013648309,-3.2451108,6
서울특별시 광진구 중곡동  234-51,0.06411434,-3.1193898,6
서울특별시 광진구 중곡동  234-53,0.07613048,-3.099826,6
서울특별시 광진구 중곡동  234-54,0.0713124,-2.9689133,6
서울특별시 광진구 중곡동  234-6,-0.05927769,-3.3645637,6
서울특별시 광진구 중곡동  234-7,0.069862835,-3.1957803,6
서울특별시 광진구 중곡동  234-8,0.069186084,-3.2026353,6
서울특별시 광진구 중곡동  234-9,0.08929236,-3.2134151,6
서울특별시 광진구 중곡동  235-1,0.42258617,12.528076,0
서울특별시 광진구 중곡동  235-11,0.365698,12.4757,0
서울특별시 광진구 중곡동  235-12,0.44257218,12.545879,0
서울특별시 광진구 중곡동  235-13,0.45091873,12.524419,0
서울특별시 광진구 중곡동  235-14,0.43835014,12.523689,0
서울특별시 광진구 중곡동  235-16,0.4426426,12.537901,0
서울특별시 광진구 중곡동  235-17,0.44258583,12.541178,0
서울특별시 광진구 중곡동  235-2,0.33302656,12.403804,0
서울특별시 광진구 중곡동  235-20,0.44373727,12.538949,0
서울특별시 광진구 중곡동  235-22,0.43674076,12.522712,0
서울특별시 광진구 중곡동  235-25,0.43420583,12.521511,0
서울특별시 광진구 중곡동  235-27,0.35089839,12.405715,0
서울특별시 광진구 중곡동  235-28,0.3341459,12.39402,0
서울특별시 광진구 중곡동  235-3,0.36810112,12.448146,0
서울특별시 광진구 중곡동  235-6,0.37478238,12.44624,0
서울특별시 광진구 중곡동  235-8,0.3332588,12.392952,0
서울특별시 광진구 중곡동  236-13,0.3500053,12.49468,0
서울특별시 광진구 중곡동  236-14,0.36638606,12.463815,0
서울특별시 광진구 중곡동  236-15,0.35372937,12.477597,0
서울특별시 광진구 중곡동  236-3,0.34581736,12.497712,0
서울특별시 광진구 중곡동  236-5,0.3182446,12.508124,0
서울특별시 광진구 중곡동  236-7,0.36434874,12.497408,0
서울특별시 광진구 중곡동  236-8,0.35380483,12.488587,0
서울특별시 광진구 중곡동  237-1,0.3437953,12.415257,0
서울특별시 광진구 중곡동  237-10,0.394638,12.447273,0
서울특별시 광진구 중곡동  237-14,0.38720217,12.460756,0
서울특별시 광진구 중곡동  237-15,0.3722474,12.442457,0
서울특별시 광진구 중곡동  237-18,0.3924779,12.470537,0
서울특별시 광진구 중곡동  237-3,0.38653117,12.463794,0
서울특별시 광진구 중곡동  237-6,0.37574127,12.44937,0
서울특별시 광진구 중곡동  237-7,0.34590253,12.412638,0
서울특별시 광진구 중곡동  237-8,0.3643811,12.448715,0
서울특별시 광진구 중곡동  238-11,-5.189961,-3.3082626,2
서울특별시 광진구 중곡동  238-12,-5.1658773,-3.146886,2
서울특별시 광진구 중곡동  238-13,-5.19658,-3.3404117,2
서울특별시 광진구 중곡동  238-15,-5.194912,-3.3482304,2
서울특별시 광진구 중곡동  238-16,-5.163885,-3.1491594,2
서울특별시 광진구 중곡동  238-17,-5.0073447,-3.5306659,2
서울특별시 광진구 중곡동  238-2,-5.197173,-3.332537,2
서울특별시 광진구 중곡동  238-3,-4.982765,-3.5234115,2
서울특별시 광진구 중곡동  238-4,-5.0200496,-3.54,2
서울특별시 광진구 중곡동  238-6,-5.0040865,-3.5255828,2
서울특별시 광진구 중곡동  238-7,-5.1737537,-3.146946,2
서울특별시 광진구 중곡동  238-8,-5.163554,-3.1464698,2
서울특별시 광진구 중곡동  238-9,-5.2316575,-3.3677728,2
서울특별시 광진구 중곡동  239-1,-0.28985214,-1.9661461,6
서울특별시 광진구 중곡동  239-18,-0.47769746,-1.7260494,6
서울특별시 광진구 중곡동  239-19,-0.22002159,-2.0080502,6
서울특별시 광진구 중곡동  239-20,-0.15536407,-2.3543522,6
서울특별시 광진구 중곡동  239-21,-0.13758408,-2.3814733,6
서울특별시 광진구 중곡동  239-22,-0.4328956,-2.4294822,6
서울특별시 광진구 중곡동  239-24,-0.16707766,-2.3455238,6
서울특별시 광진구 중곡동  239-25,-0.13355759,-2.3961544,6
서울특별시 광진구 중곡동  239-26,-0.43536517,-2.4497986,6
서울특별시 광진구 중곡동  239-27,-0.40711018,-2.4430897,6
서울특별시 광진구 중곡동  239-28,-0.11152025,-2.405322,6
서울특별시 광진구 중곡동  239-29,-0.1547006,-2.408128,6
서울특별시 광진구 중곡동  239-30,-0.22393428,-2.508509,6
서울특별시 광진구 중곡동  239-31,-0.14044853,-2.4175208,6
서울특별시 광진구 중곡동  239-33,-0.1380073,-2.4106488,6
서울특별시 광진구 중곡동  239-34,-0.4126986,-2.4508245,6
서울특별시 광진구 중곡동  239-38,-5.063875,-3.4811873,2
서울특별시 광진구 중곡동  239-45,-0.23706296,-1.9407102,6
서울특별시 광진구 중곡동  239-46,-0.24869682,-2.2763386,6
서울특별시 광진구 중곡동  239-48,-0.2714642,-2.3216074,6
서울특별시 광진구 중곡동  239-49,-0.2461778,-2.387273,6
서울특별시 광진구 중곡동  239-51,-0.25333196,-2.3912666,6
서울특별시 광진구 중곡동  239-52,-0.18231687,-2.3719277,6
서울특별시 광진구 중곡동  239-53,-0.18497525,-2.3746595,6
서울특별시 광진구 중곡동  239-54,-0.22520855,-2.314829,6
서울특별시 광진구 중곡동  239-58,-0.14221776,-2.3910758,6
서울특별시 광진구 중곡동  239-59,-0.07487719,-2.4051785,6
서울특별시 광진구 중곡동  239-6,-0.2680074,-1.7923961,6
서울특별시 광진구 중곡동  239-61,-0.22128204,-2.521333,6
서울특별시 광진구 중곡동  239-62,-0.23225266,-2.514872,6
서울특별시 광진구 중곡동  239-63,-0.14100775,-2.4210248,6
서울특별시 광진구 중곡동  239-64,-0.19297843,-2.356778,6
서울특별시 광진구 중곡동  239-65,-0.13911533,-2.3972828,6
서울특별시 광진구 중곡동  239-67,-5.161534,-3.151898,2
서울특별시 광진구 중곡동  239-68,-5.164311,-3.1561007,2
서울특별시 광진구 중곡동  239-69,-5.164606,-3.1593482,2
서울특별시 광진구 중곡동  239-70,-5.189516,-3.2605448,2
서울특별시 광진구 중곡동  239-71,-5.1974974,-3.3409283,2
서울특별시 광진구 중곡동  239-72,-5.2021112,-3.3056664,2
서울특별시 광진구 중곡동  239-73,-5.1978593,-3.303957,2
서울특별시 광진구 중곡동  239-74,-5.2063084,-3.326017,2
서울특별시 광진구 중곡동  239-75,-0.48606962,-1.6864288,6
서울특별시 광진구 중곡동  239-76,-0.22899088,-2.043677,6
서울특별시 광진구 중곡동  239-77,-0.22176656,-2.0145745,6
서울특별시 광진구 중곡동  239-78,-0.23044512,-1.9893692,6
서울특별시 광진구 중곡동  239-79,-0.22901905,-1.9910673,6
서울특별시 광진구 중곡동  239-80,-0.24627016,-1.9714477,6
서울특별시 광진구 중곡동  239-82,-0.47944227,-1.721559,6
서울특별시 광진구 중곡동  239-83,-0.5328181,-1.6518121,6
서울특별시 광진구 중곡동  239-85,-0.8653659,-1.3428835,6
서울특별시 광진구 중곡동  24-12,-2.2720578,-0.589278,6
서울특별시 광진구 중곡동  24-13,-2.0609677,-1.0186739,6
서울특별시 광진구 중곡동  24-14,-2.1175587,-0.99044496,6
서울특별시 광진구 중곡동  24-15,-2.0607564,-0.8405269,6
서울특별시 광진구 중곡동  24-16,-2.0655441,-0.8319667,6
서울특별시 광진구 중곡동  24-21,-2.112954,-1.6503335,6
서울특별시 광진구 중곡동  24-23,-2.1022942,-1.0173653,6
서울특별시 광진구 중곡동  24-29,-2.18508,-0.5014184,6
서울특별시 광진구 중곡동  24-3,-2.215895,-0.52333164,6
서울특별시 광진구 중곡동  24-4,-2.182459,-0.5100597,6
서울특별시 광진구 중곡동  24-6,-2.1783543,-0.49571913,6
서울특별시 광진구 중곡동  24-8,-2.210854,-0.5284992,6
서울특별시 광진구 중곡동  24-9,-2.1696403,-1.0495138,6
서울특별시 광진구 중곡동  240-1,-1.497601,-0.6132715,6
서울특별시 광진구 중곡동  240-14,-1.2081388,-0.6732883,6
서울특별시 광진구 중곡동  240-15,-1.2048913,-0.6749725,6
서울특별시 광진구 중곡동  240-16,-1.3059793,-0.6482151,6
서울특별시 광진구 중곡동  240-17,-1.507995,-0.6102986,6
서울특별시 광진구 중곡동  240-18,-1.4923694,-0.59900635,6
서울특별시 광진구 중곡동  240-19,-1.3637112,-0.67295784,6
서울특별시 광진구 중곡동  240-2,-1.5410444,-0.5754975,6
서울특별시 광진구 중곡동  240-3,-1.3670117,-0.61988866,6
서울특별시 광진구 중곡동  240-4,-1.5581297,-0.5852368,6
서울특별시 광진구 중곡동  240-5,-1.3743097,-0.6621502,6
서울특별시 광진구 중곡동  240-8,-1.5241212,-0.6000225,6
서울특별시 광진구 중곡동  241-1,-3.590195,3.079168,6
서울특별시 광진구 중곡동  241-11,-3.4351118,2.9804568,6
서울특별시 광진구 중곡동  241-12,-3.4330957,2.9774098,6
서울특별시 광진구 중곡동  241-13,-3.4478004,2.9988616,6
서울특별시 광진구 중곡동  241-14,-3.4215043,2.9929883,6
서울특별시 광진구 중곡동  241-16,-3.457923,2.9739623,6
서울특별시 광진구 중곡동  241-18,-3.3940246,3.1111295,6
서울특별시 광진구 중곡동  241-2,-3.5973263,3.0680404,6
서울특별시 광진구 중곡동  241-21,-3.3890972,3.1525493,6
서울특별시 광진구 중곡동  241-22,-3.615304,3.0491698,6
서울특별시 광진구 중곡동  241-23,-3.6353095,3.044432,6
서울특별시 광진구 중곡동  241-27,-3.614565,3.0514462,6
서울특별시 광진구 중곡동  241-29,-3.8189936,2.5854492,6
서울특별시 광진구 중곡동  241-30,-3.4729548,3.1806233,6
서울특별시 광진구 중곡동  241-37,-3.7820237,2.5495472,6
서울특별시 광진구 중곡동  241-43,-3.7967005,2.587391,6
서울특별시 광진구 중곡동  241-44,-3.8214445,2.6238153,6
서울특별시 광진구 중곡동  241-46,-3.7817554,2.5479627,6
서울특별시 광진구 중곡동  241-5,-3.628598,3.0298119,6
서울특별시 광진구 중곡동  241-52,-3.4606411,2.994653,6
서울특별시 광진구 중곡동  241-53,-3.7767105,2.5692966,6
서울특별시 광진구 중곡동  241-54,-3.788995,2.5566342,6
서울특별시 광진구 중곡동  241-56,-3.783721,2.5561028,6
서울특별시 광진구 중곡동  241-6,-3.6104372,3.0048656,6
서울특별시 광진구 중곡동  241-7,-3.5847223,3.0359824,6
서울특별시 광진구 중곡동  241-8,-3.6118155,3.0307105,6
서울특별시 광진구 중곡동  241-9,-3.4354992,3.0134041,6
서울특별시 광진구 중곡동  242-1,2.3864386,-4.1177588,1
서울특별시 광진구 중곡동  242-11,3.175863,-4.379056,1
서울특별시 광진구 중곡동  242-12,3.1604147,-4.4548106,1
서울특별시 광진구 중곡동  242-13,3.1208975,-4.437153,1
서울특별시 광진구 중곡동  242-14,3.1874578,-4.4176073,1
서울특별시 광진구 중곡동  242-16,3.1828344,-4.480857,1
서울특별시 광진구 중곡동  242-18,3.2309606,-4.428147,1
